url_detail_id,scrapped_day,title,opening_date,closing_date,source,is_alert,location,tipo,reference,organization
https://www.ungm.org/Public/Notice/200992,19/05/2023,BIH-GCF-RFP-Development of DEAs and BoQs for Public Buildings in Tuzla Canton,18-May-2023,14-Jun-2023 10:00 (GMT -4.00),ungm,False,Bosnia and Herzegovina,Request for proposal,UNDP-BIH-00196,
https://www.ungm.org/Public/Notice/200996,19/05/2023,"Invitation to Bid for the Rehabilitation of 10 Schools in Baghdad and Babil Governorates, in Iraq.",18-May-2023,18-Jun-2023 18:00 (GMT 3.00),ungm,False,Iraq,Invitation to bid,IRQ/ITB/23/39,
https://www.ungm.org/Public/Notice/201003,19/05/2023,Establishment of Local LTA for IOM Geneva OHU,18-May-2023,19-Jun-2023 15:00 (GMT 8.00),ungm,False,Switzerland,Request for quotation,RFQMED 23-166,
https://www.ungm.org/Public/Notice/201017,19/05/2023,Hosting a session under M4EG Forum: Future Forward,18-May-2023,17-Jun-2023 05:04 (GMT -4.00),ungm,False,Türkiye,Request for pre-qualification,UNDP-IRH-00031,
https://www.ungm.org/Public/Notice/201031,19/05/2023,Provision of event management services for 2023-2026 Project Co-ordinator in Uzbekistan,18-May-2023,04-Jul-2023 14:00 (GMT 5.00),ungm,False,Uzbekistan,Request for proposal,RFP/UZB/001/2023,
https://www.ungm.org/Public/Notice/201052,19/05/2023,Feasibility Study. Malecon Engineering Solutions,18-May-2023,13-Jul-2023 16:30 (GMT -4.00),ungm,False,Cuba,Request for proposal,UNDP-CUB-00006,
https://www.ungm.org/Public/Notice/201066,19/05/2023,Meeting-Testing Supplier Entry,18-May-2023,30-Aug-2023 09:04 (GMT -4.00),ungm,False,Malawi,Request for quotation,UNDP-MWI-00251,
https://www.ungm.org/Public/Notice/201109,19/05/2023,Expresión de Interés (EOI por sus siglas en Ingles) número EOI-2023-001 para la precalificación de proveedores para Servicios de producción y organización logística de eventos institucionales,18-May-2023,11-Jun-2023 22:58 (GMT -3.00),ungm,False,Venezuela,Request for EOI,EOI-2023-001,
https://www.ungm.org/Public/Notice/199144,19/05/2023,UNDP-PAN-00109 - Consultoría individual para el Cambio del Año de Referencia,18-May-2023,09-Jun-2023 23:00 (GMT -4.00),ungm,False,Panama,Individual consultant,UNDP-PAN-00109,
https://www.ungm.org/Public/Notice/200980,19/05/2023,"Provision of Catering Service to IOM Accommodation Compound in Aden Abdulle International Airport (AAIA), Mogadishu, Somalia",18-May-2023,07-Jun-2023 16:00 (GMT 3.00),ungm,False,Somalia,Request for proposal,SOM/06/2023,
https://www.ungm.org/Public/Notice/201008,19/05/2023,Fourniture et Livraison de matériels et d'équipements divers en Guinée,18-May-2023,11-Jun-2023 00:00 (GMT 2.00),ungm,False,Guinea,Request for quotation,RFQ2200249222 AK,
https://www.ungm.org/Public/Notice/201011,19/05/2023,Supply and Delivery of Migration Information and Data Analysis System (MIDAS) Equipment for Global IOM Missions,18-May-2023,07-Jun-2023 15:00 (GMT 8.00),ungm,False,Multiple destinations,Invitation to bid,MSCU 23-187,
https://www.ungm.org/Public/Notice/201016,19/05/2023,Professional Services in Logistic and Event Management for UN Women Afghanistan,18-May-2023,08-Jun-2023 17:00 (GMT -4.00),ungm,False,Afghanistan,Request for proposal,UNW-AFG-2023-00016,
https://www.ungm.org/Public/Notice/201018,19/05/2023,Sélection une firme pour la structuration des coopératives minières artisanales,18-May-2023,08-Jun-2023 18:59 (GMT -4.00),ungm,False,"Congo, The Democratic Republic of the",Request for proposal,UNDP-COD-00083,
https://www.ungm.org/Public/Notice/201029,19/05/2023,External mid-term evaluation of UNESCO Jordanâs âSystem Strengthening Partnership Programme with Jordanâs Ministry of Educationâ,18-May-2023,08-Jun-2023 15:00 (GMT 3.00),ungm,False,Jordan,Request for proposal,RFP/JOR/23/01,
https://www.ungm.org/Public/Notice/201032,19/05/2023,"SUPPLY OF A BRIQUETTE PROCESSING UNIT AND DRYER AT THE SAWMILL IN TZANEEN, SOUTH AFRICA",18-May-2023,08-Jun-2023 17:00 (GMT 2.00),ungm,False,South Africa,Invitation to bid,7000006246,
https://www.ungm.org/Public/Notice/201033,19/05/2023,UNBonn extranet/intranet site,18-May-2023,09-Jun-2023 12:00 (GMT -4.00),ungm,False,Germany,Request for proposal,UNV-00067,
https://www.ungm.org/Public/Notice/201064,19/05/2023,Travaux de réhabilitation du batiment CISM CFMA-LIMETE-KINSHASA,18-May-2023,07-Jun-2023 11:00 (GMT -4.00),ungm,False,"Congo, The Democratic Republic of the",Invitation to bid,UNDP-COD-00087,
https://www.ungm.org/Public/Notice/201071,19/05/2023,Apoyo Técnico para el levantamiento de experiencias internacionales en políticas de salud mental y bienestar socioemocional evaluados e implementados en comunidades educativas,18-May-2023,08-Jun-2023 13:00 (GMT -4.00),ungm,True,Chile,Request for proposal,CLE 72/2023,
https://www.ungm.org/Public/Notice/201082,19/05/2023,REQUEST FOR QUOTATION (RFQ) for the provision of âConstruction of new TB containment Laboratory in Kathmandu.â,18-May-2023,11-Jun-2023 17:00 (GMT 5.45),ungm,False,Nepal,Request for quotation,RFQ23-034,
https://www.ungm.org/Public/Notice/201085,19/05/2023,Para el establecimiento de Contrato(s) Marco para el suministro y armado de: lockers para las actividades del ACNUR (1+1),18-May-2023,08-Jun-2023 23:59 (GMT -5.00),ungm,False,Mexico,Invitation to bid,ITB/ACNUR/MEX/2023/085,
https://www.ungm.org/Public/Notice/201118,19/05/2023,Servicio de Instalación de Radiobases HF para la Salud - estado Delta Amacuro / Venezuela LRPS-2023-9182779,18-May-2023,08-Jun-2023 23:59 (GMT -3.00),ungm,True,Venezuela,Request for proposal,LRPS-2023-9182779,
https://www.ungm.org/Public/Notice/201119,19/05/2023,REQUEST FOR PROPOSAL FOR THE ESTABLISHMENT OF A FRAME AGREEMENT(s) 1+1 FOR THE PROVISION OF EVALUATION SERVICES FOR THE CASH BASED INTERVENTIONS BY UNHCR IN MEXICO,18-May-2023,08-Jun-2023 23:59 (GMT -5.00),ungm,False,Mexico,Request for proposal,RFP/UNHCR/2023/MEX/090,
https://www.ungm.org/Public/Notice/200973,19/05/2023,UNDP-ECU-00180-SdP - Gestión del acuífero binacional Tulcán- Ipiales,18-May-2023,02-Jun-2023 18:00 (GMT -4.00),ungm,False,Ecuador,Request for proposal,UNDP-ECU-00180,
https://www.ungm.org/Public/Notice/200983,19/05/2023,Ð Ð°Ð·ÑÐ°Ð±Ð¾ÑÐºÐ° ÐÐµÐ± ÑÐ°Ð¹ÑÐ° Ð¸ ÑÐµÐ½Ð´ÐµÑÐ½Ð¾Ð¹ Ð¿Ð»Ð°ÑÑÐ¾ÑÐ¼Ñ/Develop a web and tender platform,18-May-2023,05-Jun-2023 03:00 (GMT -4.00),ungm,False,Uzbekistan,Request for proposal,UNDP-UZB-00208,
https://www.ungm.org/Public/Notice/200986,19/05/2023,UNDP-ZWE-00259 Procurement of Printings NAC-BRTI-MOHCC,18-May-2023,05-Jun-2023 09:20 (GMT -4.00),ungm,False,Zimbabwe,Invitation to bid,UNDP-ZWE-00259,
https://www.ungm.org/Public/Notice/201025,19/05/2023,Dual-energy X-ray Absorptiometer (DXA) for Vietnam,18-May-2023,06-Jun-2023 17:00 (GMT 2.00),ungm,False,Viet Nam,Request for quotation,625183-OD,
https://www.ungm.org/Public/Notice/201034,19/05/2023,Expression of Interest for the Supply/Installation of Smart Data Transmitter,18-May-2023,06-Jun-2023 07:00 (GMT -4.00),ungm,False,"Palestine, State of",Request for pre-qualification,UNDP-PAL-00092,
https://www.ungm.org/Public/Notice/201036,19/05/2023,IC TO DEVELOP THE CUSTOMER CARE MATERIALS,18-May-2023,02-Jun-2023 15:23 (GMT -4.00),ungm,False,Zimbabwe,Individual consultant,UNDP-ZWE-00301,
https://www.ungm.org/Public/Notice/201051,19/05/2023,Supporting the community natural disaster resilience response,18-May-2023,04-Jun-2023 08:46 (GMT -4.00),ungm,False,Afghanistan,Request for proposal,UNDP-AFG-00159,
https://www.ungm.org/Public/Notice/201053,19/05/2023,National Consultant to update the National Action Programme (NAP),18-May-2023,02-Jun-2023 08:49 (GMT -4.00),ungm,False,Timor-Leste,Individual consultant,UNDP-TLS-00022,
https://www.ungm.org/Public/Notice/201060,19/05/2023,RFQ-2023-41- Writer for the Prevention Report 2023,18-May-2023,02-Jun-2023 23:59 (GMT 2.00),ungm,False,Switzerland,Request for quotation,RFQ-2023-41,
https://www.ungm.org/Public/Notice/201061,19/05/2023,Provision of recruitment & employment and headhunting services,18-May-2023,07-Jun-2023 00:00 (GMT 2.00),ungm,False,"Serbia, Republic of",Request for proposal,UNDP-SRB-00065,
https://www.ungm.org/Public/Notice/201070,19/05/2023,Consultancy for technical assistance and support for strategizing development of social work and prevention of institutionalization / DI of young children and those with disabilities,18-May-2023,07-Jun-2023 00:00 (GMT 3.00),ungm,False,Multiple destinations,Request for proposal,LRFP-2023-9182760,
https://www.ungm.org/Public/Notice/201078,19/05/2023,"RFP for Setting up Coding Academy in Libya: Tripoli, Benghazi and Sebha",18-May-2023,04-Jun-2023 08:00 (GMT -4.00),ungm,False,Libya,Request for proposal,UNDP-LBY-00091,
https://www.ungm.org/Public/Notice/201105,19/05/2023,Estudio exploratorio sobre violencia en la tecnología contra mujeres y niñas,18-May-2023,02-Jun-2023 09:00 (GMT -4.00),ungm,False,Ecuador,Request for proposal,UNW-ECU-2023-00003,
https://www.ungm.org/Public/Notice/200964,19/05/2023,Analista junior la Sala de Reconocimiento de Verdad y Responsabilidad Caso 5-Paz,18-May-2023,01-Jun-2023 17:30 (GMT -4.00),ungm,False,Colombia,Individual consultant,UNDP-COL-00726,
https://www.ungm.org/Public/Notice/200974,19/05/2023,IC/2023/032-Expert to develop M&E guideline for Active Labour Market Measure,18-May-2023,02-Jun-2023 03:00 (GMT -4.00),ungm,False,Mongolia,Individual consultant,UNDP-MNG-00133,
https://www.ungm.org/Public/Notice/200995,19/05/2023,SEESAC-RFQ-Furnishing of 3 BiH Ministry of Security SALW evidence rooms,18-May-2023,01-Jun-2023 10:00 (GMT -4.00),ungm,False,Bosnia and Herzegovina,Request for quotation,UNDP-BIH-00297,
https://www.ungm.org/Public/Notice/201039,19/05/2023,"Supply and Installation of Solarization of Jalalabad, Kunduz, Mazar, Herat, and",18-May-2023,01-Jun-2023 07:30 (GMT -4.00),ungm,False,Afghanistan,Request for quotation,"UNDP-AFG-00177,1",
https://www.ungm.org/Public/Notice/201043,19/05/2023,Request for Development of Training Curricula and Provision of Training of Trainer Services on Human Resource Management and Trainin g Development and Supervisory and Leadership.,18-May-2023,01-Jun-2023 17:00 (GMT 2.00),ungm,False,Cambodia,Request for quotation,7000006247,
https://www.ungm.org/Public/Notice/201074,19/05/2023,Pak-HIV-UNDP-ITB-2023-003-QA Lab for IBBS-Readvertisement with revised TOR,18-May-2023,02-Jun-2023 03:00 (GMT -4.00),ungm,False,Pakistan,Invitation to bid,UNDP-PAK-00274,
https://www.ungm.org/Public/Notice/201097,19/05/2023,Consultor para Gestión de Información en El Salvador,18-May-2023,01-Jun-2023 16:00 (GMT -4.00),ungm,False,El Salvador,Individual consultant,UNDP-R46-00109,
https://www.ungm.org/Public/Notice/201101,19/05/2023,Internet Services Provider for Primary Internet of UNDP in The Gambia,18-May-2023,02-Jun-2023 08:30 (GMT -4.00),ungm,False,Gambia,Request for quotation,UNDP-GMB-00047,
https://www.ungm.org/Public/Notice/201102,19/05/2023,Supply and installation of cleaning and separation of pulses,18-May-2023,01-Jun-2023 08:00 (GMT -4.00),ungm,False,Armenia,Request for quotation,UNDP-ARM-00144,
https://www.ungm.org/Public/Notice/201103,19/05/2023,Supply of Seed planters to Shirak and Lori regions,18-May-2023,01-Jun-2023 08:00 (GMT -4.00),ungm,False,Armenia,Request for quotation,UNDP-ARM-00145,
https://www.ungm.org/Public/Notice/201111,19/05/2023,UNDP-SLV-000121 ACTUALIZACION DEL MODELO DE INSERCION SOCIAL DE ADULTOS,18-May-2023,01-Jun-2023 16:00 (GMT -4.00),ungm,False,El Salvador,Individual consultant,UNDP-SLV-00121,
https://www.ungm.org/Public/Notice/201112,19/05/2023,UNDP-SLV-00120 FORMACION DESARROLLO DE JOVENES GUIAS COMUNITARIOS,18-May-2023,01-Jun-2023 16:00 (GMT -4.00),ungm,False,El Salvador,Individual consultant,UNDP-SLV-00120,
https://www.ungm.org/Public/Notice/201114,19/05/2023,"UNDP-SLV-00127 âAPOYO A LA PLANIFICACIÓN, SEGUIMIENTO Y EVALUACIÓN DE LAS ACTIVI",18-May-2023,01-Jun-2023 19:03 (GMT -4.00),ungm,False,El Salvador,Individual consultant,UNDP-SLV-00127,
https://www.ungm.org/Public/Notice/201115,19/05/2023,UNDP-SLV-00130 APOYO TECNICO PARA PROYECTOS PBF,18-May-2023,01-Jun-2023 10:22 (GMT -4.00),ungm,False,El Salvador,Individual consultant,UNDP-SLV-00130,
https://www.ungm.org/Public/Notice/201116,19/05/2023,UNDP-SLV-00131 APOYO TECNICO COOR ESPACIO INTERUNIVERSITARIO DE MEMORIA,18-May-2023,01-Jun-2023 11:31 (GMT -4.00),ungm,False,El Salvador,Individual consultant,UNDP-SLV-00131,
https://www.ungm.org/Public/Notice/200962,19/05/2023,"IAL-04.2023 Servicios de Impresión de 250,000 Constitución de Bolsillo para  TC",18-May-2023,31-May-2023 12:00 (GMT -4.00),ungm,False,Dominican Republic,Invitation to bid,UNDP-DOM-00041,
https://www.ungm.org/Public/Notice/200970,19/05/2023,National External Collaborator/Consultant to deliver training services to the garment factories,18-May-2023,31-May-2023 17:01 (GMT 7.00),ungm,False,Cambodia,Individual consultant,RFQ-ILO/BFC-06/2023,
https://www.ungm.org/Public/Notice/200972,19/05/2023,RFP - GIS Database and biodiversity map and policy recommendation post-2020 GBF,18-May-2023,01-Jun-2023 06:00 (GMT -4.00),ungm,False,Thailand,Request for proposal,UNDP-THA-00060,
https://www.ungm.org/Public/Notice/200989,19/05/2023,Feasibility assessment of expanding patient navigation for cancer patients in Malaysia,18-May-2023,31-May-2023 17:00 (GMT 8.00),ungm,False,Malaysia,Request for proposal,WPRO/2023-05/MYS/200989,
https://www.ungm.org/Public/Notice/200993,19/05/2023,Supply and installation of solar energy for MoH Central Drugs warehouse - Gaza,18-May-2023,01-Jun-2023 05:00 (GMT -4.00),ungm,False,"Palestine, State of",Invitation to bid,UNDP-PAL-00097,
https://www.ungm.org/Public/Notice/200994,19/05/2023,Mentorship services that will be provided to small and medium-sized enterprise (SME) owners across Iraq,18-May-2023,31-May-2023 17:00 (GMT 3.00),ungm,False,Iraq,Request for proposal,17820,
https://www.ungm.org/Public/Notice/201002,19/05/2023,ITB-153-23 Construction of Concrete Access Roads for Kocho Village-Sinja,18-May-2023,01-Jun-2023 07:00 (GMT -4.00),ungm,False,Iraq,Invitation to bid,UNDP-IRQ-00422,
https://www.ungm.org/Public/Notice/201020,19/05/2023,Leased Printing Services,18-May-2023,31-May-2023 17:59 (GMT -4.00),ungm,False,Malawi,Request for quotation,UNDP-MWI-00245,
https://www.ungm.org/Public/Notice/201035,19/05/2023,National Development Expert â 3 positions,18-May-2023,01-Jun-2023 06:00 (GMT -4.00),ungm,False,Bosnia and Herzegovina,Individual consultant,UNDP-BIH-00280,
https://www.ungm.org/Public/Notice/201047,19/05/2023,UNDP-RFP-2023-145 Engineering consultancy Firm,18-May-2023,01-Jun-2023 06:00 (GMT -4.00),ungm,False,Pakistan,Request for proposal,UNDP-PAK-00272,
https://www.ungm.org/Public/Notice/201075,19/05/2023,International Individual Consultancy -Gender Specialist,18-May-2023,01-Jun-2023 04:00 (GMT -4.00),ungm,False,Ethiopia,Individual consultant,UNDP-ETH-00094,
https://www.ungm.org/Public/Notice/201091,19/05/2023,Individual Consultant: Review of Local legislation & Policy,18-May-2023,31-May-2023 16:00 (GMT -4.00),ungm,False,Trinidad and Tobago,Individual consultant,UNDP-TTO-00025,
https://www.ungm.org/Public/Notice/201100,19/05/2023,PCI-018-2023 Servicios de consultoría como Consejero/a de Estrés en México,18-May-2023,31-May-2023 16:00 (GMT -4.00),ungm,False,Mexico,Individual consultant,UNDP-MEX-00122,
https://www.ungm.org/Public/Notice/201107,19/05/2023,Adquisición de Máquinas de Soldar para cursos de Metalmecánica de INADEH,18-May-2023,31-May-2023 17:00 (GMT -4.00),ungm,False,Panama,Request for quotation,UNDP-PAN-00127,
https://www.ungm.org/Public/Notice/200923,19/05/2023,UNDP-PRY-00093 - Llamado a Censistas,18-May-2023,30-May-2023 09:00 (GMT -4.00),ungm,False,Paraguay,Individual consultant,"UNDP-PRY-00093,1",
https://www.ungm.org/Public/Notice/200967,19/05/2023,Training Service Provider,18-May-2023,31-May-2023 00:00 (GMT 8.00),ungm,False,Philippines,Request for proposal,WPRO/2023-05/CPI_WHE/200967,
https://www.ungm.org/Public/Notice/200975,19/05/2023,Full Communication and Media Services,18-May-2023,31-May-2023 08:22 (GMT -4.00),ungm,False,United Arab Emirates,Request for proposal,UNW-2023-00176,
https://www.ungm.org/Public/Notice/200981,19/05/2023,UNDP/PN/2023/10 - National Consultant  (Team Leader) for AISN,18-May-2023,31-May-2023 07:15 (GMT -4.00),ungm,False,Nepal,Individual consultant,UNDP-NPL-00104,
https://www.ungm.org/Public/Notice/200982,19/05/2023,National Consultant (GESI Expert) Final Evaluation of AISN,18-May-2023,31-May-2023 07:15 (GMT -4.00),ungm,False,Nepal,Individual consultant,UNDP-NPL-00105,
https://www.ungm.org/Public/Notice/200988,19/05/2023,OHCHR-International Individual Consultancy,18-May-2023,31-May-2023 04:00 (GMT -4.00),ungm,False,Ethiopia,Individual consultant,UNDP-ETH-00092,
https://www.ungm.org/Public/Notice/201006,19/05/2023,Supply of Business series laptop (Dell/HP/Lenovo/Samsung),18-May-2023,31-May-2023 08:00 (GMT -4.00),ungm,False,India,Request for quotation,UNDP-IND-00136,
https://www.ungm.org/Public/Notice/201024,19/05/2023,National IC to Develop Knowledge Materials for the Honey-Bee Value Chain,18-May-2023,30-May-2023 16:59 (GMT -4.00),ungm,False,Uganda,Individual consultant,UNDP-UGA-00094,
https://www.ungm.org/Public/Notice/201055,19/05/2023,Consultant for the DENR-EMB Re-organizational Assessment and Plan,18-May-2023,31-May-2023 05:00 (GMT -4.00),ungm,False,Philippines,Individual consultant,UNDP-PHL-00124,
https://www.ungm.org/Public/Notice/201057,19/05/2023,"International Consultant to Provide Support to Ministry of Finance, Montenegro",18-May-2023,31-May-2023 07:55 (GMT -4.00),ungm,False,Montenegro,Individual consultant,UNDP-MNE-00073,
https://www.ungm.org/Public/Notice/201067,19/05/2023,RFP_LVS_007_2023 - Data collection for the impact evaluation of the LPD adoption,18-May-2023,31-May-2023 08:17 (GMT -4.00),ungm,False,Mozambique,Request for proposal,UNDP-MOZ-00102-2,
https://www.ungm.org/Public/Notice/201068,19/05/2023,7.2.3 Training of unemployed youth for the household sanitation and youth emplo,18-May-2023,30-May-2023 12:00 (GMT -4.00),ungm,False,Ghana,Request for quotation,UNDP-HQ-00274,
https://www.ungm.org/Public/Notice/201113,19/05/2023,Construction of 2 boreholes in Dungal and Cambadju,18-May-2023,30-May-2023 08:11 (GMT -4.00),ungm,False,Guinea-Bissau,Request for quotation,UNDP-GNB-00040,
https://www.ungm.org/Public/Notice/200844,19/05/2023,Provision of Diesel to UNDP Aden,18-May-2023,30-May-2023 03:11 (GMT -4.00),ungm,False,Yemen,Request for quotation,"UNDP-YEM-00116,1",
